"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","M Hand-Masker™ Masking Film MF72, 180cm X 28m","3M","16.79","EUR","0","","#e2e8f0","#0b1f3a","","3M Hand-Masker™ Masking Film MF72 is a high-performance pre-folded plastic sheeting designed to protect surfaces from paint overspray, dust, and contaminants during painting and refinishing. The film clings to surfaces with static adhesion, ensuring secure coverage without shifting, while its tear-resistant material makes application and removal easy. Size: 180cm x 28m Storage: Keep in a cool, dry place, away from direct sunlight 3M MF72 Masking Film 06852 offers professional-grade surface prote","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3M_MF72_Masking_Film_180cm_X_28m.png?v=1741704044","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-masking-film-mf72","true"
"tops","M Hand-Masker™ Advanced Masking Film AMF48, 120cm X 55m","3M","24.67","EUR","0","","#e2e8f0","#0b1f3a","","3M Hand-Masker™ Advanced Masking Film AMF48 is a high-quality, pre-folded plastic sheeting designed for efficient masking in painting and refinishing applications. It provides excellent adhesion to paint and effectively protects surfaces from overspray, dust, and contaminants. The static cling feature ensures a secure fit, while the film’s tear-resistant material makes it easy to handle and apply. Size: 120cm x 55m Storage: Keep in a cool, dry place, away from direct sunlight 3M AMF48 Masking Fi","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MAMF48MaskingFilm_120cmX55m.jpg?v=1741703762","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-masking-film-amf48","true"
"tops","M Scotch® Box Sealing Tape 371, Brown, 50mm x 66m","3M","2.37","EUR","0","","#e2e8f0","#0b1f3a","","3M Scotch® Box Sealing Tape 371 is a high-performance packaging tape designed for secure sealing of boxes, cartons, and parcels. Made with a strong polypropylene backing and a pressure-sensitive acrylic adhesive, it provides excellent adhesion, durability, and resistance to splitting or tearing. The moisture and temperature-resistant formulation ensures reliable sealing in various conditions, making it ideal for shipping, storage, and general packaging applications. Recommended for industrial, c","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MParcelTape371M5066_Brown_48mmX66m.jpg?v=1741703497","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-parcel-tape","true"
"tops","M General Purpose Conformable Duct Tape 2903, Silver, 48mm x 50m","3M","9.13","EUR","0","","#e2e8f0","#0b1f3a","","3M General Purpose Conformable Duct Tape 2903 is a versatile, high-strength adhesive tape designed for general-purpose sealing, bundling, and repairs. It features a polyethylene-coated cloth backing that provides durability, flexibility, and water resistance, making it suitable for indoor and outdoor applications. The aggressive rubber adhesive ensures strong adhesion to various surfaces, including metal, plastic, and fabric, while allowing for easy hand-tearing for quick application. Recommende","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3M-General-Purpose-Conformable-Duct-Tape-2903-Silver-48mm-50m.jpg?v=1741894348","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-duct-cloth-tape","true"
"tops","M Value Duct Tape 1900, 50mm X 50m","3M","6.76","EUR","0","Grey|Black","#9ca3af","#0b1f3a","","M Value Duct Tape 1900 is a versatile, high-strength adhesive tape designed for sealing, repairing, bundling, and general-purpose applications. It provides strong adhesion to multiple surfaces, including metal, plastic, and fabric, ensuring durability and long-lasting performance. The weather-resistant backing offers moisture resistance, making it suitable for indoor and outdoor use. It is easy to tear by hand, allowing for quick application without the need for tools. Available in grey and blac","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3M1900P50DuctTapeGrey50MmX50M.jpg?v=1741703010","""{\""Grey\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3M1900P50DuctTapeGrey50MmX50M.jpg?v=1741703010\"",\""Black\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3M1900N50DuctTapeBlack.jpg?v=1741703010\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-duct-tape","true"
"tops","M Scotch® Fine Line Tape 218, Green, 6mm x 55m","3M","11.83","EUR","0","","#e2e8f0","#0b1f3a","","3M Scotch® Fine Line Tape 218 is a high-performance, precision masking tape designed for sharp paint lines in automotive, marine, and industrial applications. Made from polypropylene backing, it provides excellent conformability and solvent resistance, ensuring clean separations and minimal edge bleed. Key Features: Ultra-Sharp Lines: Ideal for detailed paint designs and striping Strong Adhesion: Bonds well to metal, plastic, rubber, and painted surfaces Conformable & Flexible: Easily follows cu","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MScotch218FineLineTape_6mmX55m_edba50c6-3554-48f0-bb96-7a1ae9d6242e.jpg?v=1741702765","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-scotch-218-fine-line-tape","true"
"tops","M Professional Masking Tape 2060 Rough Surfaces, Green, 48mm x 50m","3M","11.58","EUR","0","","#e2e8f0","#0b1f3a","","3M Professional Masking Tape 2060 is a high-adhesion painter’s tape specifically designed for rough, textured, and uneven surfaces. It provides strong adhesion, ensuring clean, sharp paint lines while being removable without excessive residue. Key Features: High Adhesion: Designed for brick, concrete, stucco, and rough wood Clean Removal: Removes cleanly up to 3 days after application Weather-Resistant: Performs well in hot and humid conditions Tear-Resistant: Strong backing ensures durability o","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MGreenTapeRoughSurfaces206048MmX50M.png?v=1741702265","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-green-tape-rough-surfaces","true"
"tops","M Performance Plus Duct Tape 8979, Blue, 48mm x 55m","3M","46.42","EUR","0","","#e2e8f0","#0b1f3a","","3M Performance Plus Duct Tape 8979 is a high-performance, weather-resistant tape designed for long-term durability in demanding environments. It offers strong adhesion, UV resistance, and easy removability, making it ideal for industrial, marine, and construction applications. Key Features: UV & Weather-Resistant: Withstands sunlight, moisture, and extreme conditions Strong Adhesion: Bonds to various surfaces, including metal, plastic, and concrete Residue-Free Removal: Removes cleanly up to 6 m","woman|man","engineer","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MPerformanceDuctTape8979_48mmX55m.jpg?v=1741701903","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-performance-duct-tape","true"
"tops","M Taped Masking Film 05967","3M","5.3","EUR","0","","#e2e8f0","#0b1f3a","","3M Taped Masking Film 05967 protects surfaces effectively from paint overspray and prevents paint runs. Designed for localized protection and SMART repairs, this easy-to-use film requires no cutting blade, thanks to its integrated adhesive tape. Available in various sizes, it ensures comprehensive vehicle coverage during the painting process, providing convenience and reliable protection for professional automotive finishing tasks.","woman|man","deck","","1","400mm X 25m–1800mm X 25m","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MMaskingFilm_WhiteTape05967_1.jpg?v=1741701684","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-masking-film-and-white-tape","true"
"tops","M Lids for Mixing Cups 50406","3M","0.26","EUR","0","","#e2e8f0","#0b1f3a","","3M™ PPS Mixing Cup Lids offer clear plastic closures designed specifically to seal 3M mixing cups securely. Available in various sizes matching all 3M cup dimensions, these lids provide airtight sealing, preserving mixtures effectively. They ensure convenient storage and prevent spillage, making them ideal accessories for professional paint mixing applications. Please note: This product is the lid only","woman|man","deck","","1","365ml–2300ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3MMixingPotLid.jpg?v=1741700582","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-mixing-pot-lid","true"
"tops","M Mixing Cups 50402","3M","0.49","EUR","0","","#e2e8f0","#0b1f3a","","3M™ Mixing Cups are ideal for accurately mixing and storing paints, primers, or varnishes. These transparent cups feature clearly printed mixing ratio guides, ensuring precise component blending. Available in multiple sizes from 365 ml to 2300 ml, each cup size has corresponding lids sold separately . Durable and easy-to-use, they provide a convenient solution for professional paint applications.","woman|man","deck","","1","365ml–2300ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/3M_MixingCup_365ml_50402.jpg?v=1741700307","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/3m-mixing-pot","true"
"tops","Tesa 64620 Double-sided tape, 25mm X 50m","Tesa","8.16","EUR","0","","#e2e8f0","#0b1f3a","","tesa® 64620 Double-Sided Tape features a white polypropylene (PP) film backing combined with a synthetic rubber (hotmelt) adhesive. This solvent-free tape offers strong initial adhesion (high tack) and includes an easy-to-remove silicone-coated paper liner. Ideal for bonding tasks requiring reliable attachment and ease of handling.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa-64620-00016-11-Double-sided-tape.png?v=1741683960","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tesa-64620-00016-11-double-sided-tape","true"
"tops","Tesa 62204 Fine Plastic Tape SPVC, Red, 19mm X 66m","Tesa","3.44","EUR","0","","#e2e8f0","#0b1f3a","","tesa® 62204 Tape features a robust sPVC backing combined with a natural rubber adhesive, delivering excellent adhesion to various surfaces, including polar and non-polar materials. It offers strong initial tack, rapidly reaching its final adhesive strength. Easy to handle, compatible with standard desktop dispensers, and removable without residue, this tape is available in multiple colors, ideal for color-coding, marking, and general organizational tasks.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa-62204-Fine-Plastic-Tape.png?v=1741683988","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tesa-62204-fine-plastic-tape","true"
"tops","Tesa 60404 Fine Plastic Tape SPVC","Tesa","2.71","EUR","0","Red|Blue","#b91c1c","#0b1f3a","","tesa® 60404 Packaging Tape is a high-quality packing tape featuring an sPVC film backing combined with a natural rubber adhesive. It provides exceptional performance across various carton types, including recycled cardboard, ensuring secure sealing. Its strong, long-lasting adhesion and silent unwinding make it particularly suitable for use in demanding storage environments, even under extreme temperatures and high humidity.","woman|man","deck","","1","6mm X 66m–9mm X 66m","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa60404FinePlasticTapeRed.png?v=1741683703","""{\""Red\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa60404FinePlasticTapeRed.png?v=1741683703\"",\""Blue\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa60404FinePlasticTapeBlue.png?v=1741683703\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tesa-60404-fine-plastic-tape","true"
"tops","Tesa 4344 Professional Precision Yellow Mask Standard","Tesa","4.31","EUR","0","","#e2e8f0","#0b1f3a","","tesa® 4344 Precision Mask features an extra-thin yet highly durable paper backing combined with an acrylic adhesive, enabling precise and clean paint lines. Its innovative adhesive formulation ensures easy removal without residue up to 5 months after application. Suitable for interior painting tasks, including water-based paints, lacquers, and even plastering techniques, it adheres reliably to surfaces like glass, aluminum, PVC, and wood. Ideal for achieving exceptionally sharp finishes in indoo","woman|man","deck","","1","25mm X 50m–50mm X 50m","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/tesa_4042448352651_04344-00003_LI401_right_pa.jpg?v=1779951792","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tesa-professional-4344-precision-mask","true"
"tops","Tesa 4613 American Tape, Grey, 50mm X 50m","Tesa","8.26","EUR","0","","#e2e8f0","#0b1f3a","","tesa® 4613 Cloth Tape is a versatile, easy-to-use solution for indoor and outdoor applications, including rough surfaces. Ideal for attaching protective films, sealing ducts, packaging, and marking tasks. It’s water-repellent, flexible, and can be easily torn by hand for quick application. Not recommended for painted surfaces.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa4613AmericanTape_Grey_50mmX50m.jpg?v=1741683292","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tesa-4613-american-tape","true"
"tops","Tesa 60760 Temporal Marking Tape, Yellow/Black, 50mm X 33m","Tesa","10.13","EUR","0","","#e2e8f0","#0b1f3a","","tesa® 60760 Hazard Tape is designed for temporary marking applications. Featuring a soft PVC backing and a natural rubber adhesive, it provides strong adhesion even on rough surfaces. Easily torn by hand, this abrasion-resistant tape is perfect for clearly identifying hazards and marking mobile or stationary objects in workshops, construction sites, and industrial environments. Available in towers containing six rolls for convenient use.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Tesa_60760_Temporal_Marking_Tape_Yellow_Black_50mm_X_33m.png?v=1741682770","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tesa-60760-temporal-marking-tape","true"
"tops","TDS ECO-300 Teak Cleaner and Brightener Liquid","TDS","32.33","EUR","0","","#e2e8f0","#0b1f3a","","ECO-300 Teak Cleaner Liquid is an advanced, ready-to-use, eco-friendly cleaning solution specially formulated for marine teak surfaces. Free from acids, caustic sodas, phosphates, and non-toxic, it safely restores teak’s original golden colour without damaging caulking, hardware, or paint. ECO-300 adheres easily to scrubbing pads, outperforming harsh chemical cleaners. It meets strict environmental standards, approved by the National Sanitation Foundation (NSF), Florida Clean Marina Program, and","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/ECO300.jpg?v=1773647049","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-eco-300-teak-cleaner-and-brightener","true"
"tops","TDS ECO-100 Teak Cleaner Powder","TDS","28.28","EUR","0","","#e2e8f0","#0b1f3a","100% eco-friendly","ECO-100 Teak Cleaner Powder is a high-performance, concentrated cleaner specifically designed for teak and composite decks. Easily diluted with water, this powerful yet gentle cleaner effectively cleans and brightens teak surfaces without harming wood fibres, caulking, hardware, or paint. It contains no harsh acids, caustic sodas, or phosphates. ECO-100 is 100% eco-friendly, complying with Florida Clean Marina Program standards and MARPOL regulations, making it the most advanced and environmenta","woman|man","deck","","1","40Lb/18.14kg–2Lb/0.90kg","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/ECO100.jpg?v=1773647018","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-eco-100-teak-cleaner","true"
"tops","The Absorber Mini-Small Drying Chamois","The Absorber","19.97","EUR","0","Natural|Purple|Red|Neon Yellow|Blue|Aqua","#e2e8f0","#0b1f3a","","The Absorber Mini delivers the same superior drying power as the legendary Absorber, but in a compact size. Perfect for home use or on the go, it’s the ideal towel for travel. Its small size makes it perfect for drying your motorcycle, cleaning up the kitchen, or taking along as a compact drying tool while camping. No matter the task, the Absorber Mini offers all the same legendary drying capabilities as the original, just in half the size. Made from the same high-quality PVA (Poly Vinyl Alcohol","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/The_Absorber_MINI.png?v=1741616546","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/the-mini-small-absorber-drying-chamois","true"
"tops","Sikaflex 291 Cartridge, White, 300ml","Sika","19.4","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 291 is a multi-purpose, one-component polyurethane adhesive and sealant designed for marine applications. It provides excellent adhesion to a variety of materials, including wood, metals, fiberglass, and plastics, making it ideal for general sealing and bonding on boats and yachts. This weather-resistant and permanently elastic sealant is fast-curing, vibration-resistant, and paintable, ensuring long-lasting durability in harsh marine environments. Available in a 300ml cartridge.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sikaflex291Cartridge_300ml.jpg?v=1741692461","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-408851-sikaflex-291","true"
"tops","Awlgrip T0340 Surface Cleaner and Degreaser","Awlgrip","25.5","EUR","0","","#e2e8f0","#0b1f3a","","Surface Cleaner is used as a general-purpose cleaning fluid, ideal for wiping down substrates, finish primers and finishes before and after sanding. Apply and remove with the two-cloth method. Suitable for a wide range of surfaces and applications Quick and simple to use Part of the ideal sanding process PLease note: Available in Quart and 5L sizes (image for illustration purposes only) Download the latest TDS datasheet","woman|man","deck","","1","Quart–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/awlgrip-t0340-surface-cleaner-gal.jpg?v=1741694047","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/awlgrip-t0340-surface-cleaner","true"
"tops","TDS Removing Seam Sealants (Reefing Hook)","TDS","54.51","EUR","0","","#e2e8f0","#0b1f3a","","The TDS Reefing Hook is a specialized tool designed for the efficient removal of old seam sealants from teak decks before re-caulking. Its ergonomic handle and durable hooked blade allow for precise and easy cutting through sealant without damaging the surrounding wood. Ideal for marine maintenance and deck restoration, this tool ensures clean and accurate seam preparation, improving adhesion for new caulking materials like TDS SIS440 Teak Caulk. A must-have tool for teak deck maintenance and re","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/TDSRemovingSeamSealants_ReefingHook.png?v=1741684556","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-reefing-hook","true"
"tops","TDS SIS440 592-SW Teak Caulk Unipac, White, 592ml","TDS","40.71","EUR","0","","#e2e8f0","#0b1f3a","","TDS SIS 440 Teak Caulk by Teak Decking Systems™ is a high-performance, primer-free caulking compound designed for sealing teak decks. Once exposed to moisture in the air, it cures into a strong, flexible, and durable rubber-like seal that resists shrinking, sagging, or cracking. This non-corrosive, neutral-curing formula offers exceptional stability against temperature fluctuations and high chemical resistance. Independently tested and rated as one of the best teak caulking solutions, it is idea","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/SIS440.jpg?v=1773647306","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-sis440-592-sw","true"
"tops","TDS SIS440 Teak Caulk Cartridge, 305ml","TDS","21.71","EUR","0","Grey|Black|White","#9ca3af","#0b1f3a","","The TDS SIS440 Teak Caulk is a high-performance, one-part silane polymer caulking compound specifically designed for sealing teak decks and other marine applications. This UV-resistant, flexible, and durable formula provides a long-lasting, watertight seal, preventing water intrusion and protecting against harsh marine environments. Easy to apply and sand once cured, it adheres exceptionally well to teak and other common deck materials without the need for priming. Perfect for professional and D","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/SIS440_d1e9fc07-3afc-42c6-8bcb-cd0b1aee54d5.jpg?v=1773647339","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-sis440-teak-caulk","true"
"tops","TDS SIS440 592-SB Deck Caulk Unipac, Black, 592ml","TDS","40.71","EUR","0","","#e2e8f0","#0b1f3a","","TDS SIS440 592-SB Deck Caulk is a high-performance, one-component silane polymer caulking compound designed for sealing teak decks on boats and yachts. This UV-resistant, flexible, and durable caulk creates a watertight, long-lasting seal, preventing water intrusion and protecting against harsh marine conditions. It does not shrink, sag, or crack after curing and can be sanded for a smooth finish. Ideal for professional and DIY teak deck installations and maintenance, this black 592ml Unipac ens","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/SIS440_b5213da4-ab00-4ef8-8ee0-a0df06c6822d.jpg?v=1773647364","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-sis440-592-sb","true"
"tops","TDS SIS440 592-SG Deck Caulk Unipac, Grey, 592ml","TDS","40.71","EUR","0","","#e2e8f0","#0b1f3a","","TDS SIS440 592-SG Deck Caulk is a high-performance, one-component silane polymer caulking compound specifically designed for sealing teak decks on boats and yachts. This UV-resistant, flexible, and durable caulk provides a watertight seal, ensuring long-lasting protection against marine conditions. It does not shrink, sag, or crack upon curing and can be sanded for a smooth finish. Ideal for professional deck installations and maintenance, this grey 592ml Unipac format offers efficient and seaml","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/SIS440_d4ded58c-f27a-4467-92cc-96b0d1e635dd.jpg?v=1773647390","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/tds-sis440-592-sg","true"
"tops","Sika 2056 Nozzle Unipac, 1U","Sika","0.15","EUR","0","","#e2e8f0","#0b1f3a","","The Sika 2056 Nozzle Unipac is a specialized applicator nozzle designed for precise and efficient dispensing of Sikaflex Unipac sealants and adhesives. Engineered for controlled application, it ensures accurate bead placement, reducing waste and improving workflow. Ideal for marine, automotive, and industrial applications, this durable and easy-to-use nozzle is compatible with 600ml Unipac foil packs, making it a must-have accessory for professional and DIY sealing tasks. Sold as a single unit.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sika2056NozzleUnipac_1U.png?v=1741692376","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-2056-nozzle-unipac","true"
"tops","Sika 3571 Standard Cartridge Nozzle, 1U","Sika","14.24","EUR","0","","#e2e8f0","#0b1f3a","","The Sika 3571 Standard Cartridge Nozzle is a precision applicator nozzle designed for use with Sikaflex cartridge sealants and adhesives. It ensures accurate bead control for clean and efficient application, reducing waste and improving workflow. Ideal for marine, automotive, and industrial sealing applications, this durable and easy-to-use nozzle fits standard 300ml Sikaflex cartridges, making it an essential tool for professional and DIY projects. Sold as a single unit.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sika3571StandardCartridgeNozzle_1U.jpg?v=1741692417","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-3571-standard-cartridge-nozzle","true"
"tops","Sikaflex 591 Black Mini Unipack, 70ml","Sika","11.9","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 291 is a high-quality, one-component polyurethane marine sealant designed for general sealing and bonding applications in the marine and industrial sectors. It provides strong adhesion to a variety of materials, including wood, metal, fiberglass, and plastics, ensuring flexible, vibration-resistant, and waterproof sealing. Its UV and weather-resistant formula makes it suitable for interior and exterior applications. Fast-curing and easy to apply, this multi-purpose sealant is ideal for ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sikaflex591BlackMiniUnipack_70ml.png?v=1741693020","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-745286-sikaflex-591","true"
"tops","Sikaflex 591 Cartridge, Grey, 300ml","Sika","21.66","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 591 is a high-performance, multi-purpose marine sealant based on Sika’s Silane Terminated Polymer (STP) technology. It offers exceptional flexibility, durability, and resistance to UV, saltwater, and harsh weather conditions, making it ideal for marine, automotive, and industrial applications. This eco-friendly, solvent-free, isocyanate-free, and phthalate-free sealant adheres to a wide range of materials, including fiberglass, wood, metal, and plastics, ensuring long-lasting, waterproo","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sika-Sikaflex-591.jpg?v=1741693073","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-547343-sikaflex-591","true"
"tops","Sikaflex 591 Cartridge, Black, 300ml","Sika","21.66","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 591 is a high-performance, multi-purpose marine sealant based on Sika’s Silane Terminated Polymer (STP) technology. It offers exceptional flexibility, durability, and resistance to UV exposure, saltwater, and harsh weather conditions, making it ideal for marine, automotive, and industrial applications. This eco-friendly, solvent-free, isocyanate-free, and phthalate-free sealant adheres to a wide range of materials, including fiberglass, wood, metal, and plastics, ensuring long-lasting, ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sika-Sikaflex-Cartridge-591.jpg?v=1741693168","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-546457-sikaflex-591","true"
"tops","Sikaflex 591 Cartridge, White, 300ml","Sika","19.87","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 591 is a high-performance, multi-purpose marine sealant based on Sika’s Silane Terminated Polymer (STP) technology. Designed for durability and flexibility, it offers exceptional resistance to UV exposure, saltwater, and harsh weather conditions, making it ideal for marine, automotive, and industrial applications. This eco-friendly, solvent-free, isocyanate-free, and phthalate-free sealant adheres strongly to fiberglass, wood, metal, and plastics, ensuring long-lasting, waterproof seali","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sika-Cartridge-Sikaflex-591.jpg?v=1741693250","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-531706-sikaflex-591","true"
"tops","Sikaflex 591 White Mini Unipack, 70ml","Sika","11.9","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 591 is a high-performance, marine-grade sealant based on Sika’s Silane Terminated Polymer (STP) technology, offering exceptional flexibility, durability, and resistance to harsh marine environments. It is solvent-free, isocyanate-free, and phthalate-free, making it an eco-friendly and safe choice for sealing applications. This multi-purpose sealant adheres well to a variety of substrates, including fiberglass, wood, metal, and plastics, and provides excellent weather, UV, and mould resi","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sikaflex591WhiteMiniUnipack_70ml.png?v=1741694067","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-487381-sikaflex-591","true"
"tops","Sika Primer 209 Plastic, Black, 250ml","Sika","57.24","EUR","0","","#e2e8f0","#0b1f3a","","Sika Primer 209 is a high-performance black primer designed to enhance adhesion of Sikaflex adhesives and sealants on plastic surfaces such as ABS, PVC, acrylic, and polycarbonate. It ensures strong and long-lasting bonding, improving the durability and resistance of the sealant in harsh environments. This fast-drying, easy-to-apply primer is ideal for marine, automotive, and industrial applications, providing excellent weather and UV resistance. Available in a 250ml container.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/SikaPrimer209Plastic_Black_250ml.jpg?v=1741693389","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-70464-primer-209","true"
"tops","Sikaflex 296 Unipac, Black, 600ml","Sika","46.17","EUR","0","","#e2e8f0","#0b1f3a","","Sikaflex 296 is a high-performance, one-component polyurethane adhesive and sealant specially designed for marine glazing applications. It provides strong adhesion to glass and other glazing materials, ensuring long-lasting durability in harsh marine environments. With excellent UV and weather resistance, it is ideal for bonding and sealing boat windows, hatches, and windshields. This permanently elastic, vibration-resistant sealant is IMO-approved and suitable for large glass panels. Available ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sikaflex296Unipac_Black_600ml.jpg?v=1741693643","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-75235-sikaflex-296","true"
"tops","Sika Primer 290 DC Caulking Transparent, 250ml","Sika","47.95","EUR","0","","#e2e8f0","#0b1f3a","","Sika Primer 290 DC is a specialized adhesion promoter designed to enhance the bond between Sikaflex 290 DC Pro caulking and teak decks or other wooden surfaces. Its deep-penetrating formula ensures long-lasting adhesion, improving the durability and waterproofing of deck caulking in marine environments. This transparent, easy-to-apply primer is ideal for professional and DIY teak deck maintenance, helping prevent water ingress and structural damage. Available in a 250ml container.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Sika-1420-Primer-290-DC.jpg?v=1741693672","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sika-1420-primer-290-dc","true"
